TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
22160000,0.0,-0.17502305897527468,0.0,1,0.45,0.0
22170000,0.0,-0.14711891183863599,0.0,1,0.45,0.0
22180000,0.0,-0.11909716009487538,0.0,1,0.45,0.0
22190000,0.0,-0.09098020390356848,0.0,1,0.45,0.0
22200000,0.0,-0.06279051952931901,0.0,1,0.45,0.0
22210000,0.0,-0.034550641374470795,0.0,1,0.45,0.0
22220000,0.0,-0.006283143965564562,0.0,1,0.45,0.0
22230000,0.0,0.02198937609250662,0.0,1,0.45,0.0
22240000,0.0,0.05024431817977108,0.0,1,0.45,0.0
22250000,0.0,0.0784590957278394,0.0,1,0.45,0.0
22260000,0.0,0.10661115427526147,0.0,1,0.45,0.0
22270000,0.0,0.13467798949714713,0.0,1,0.45,0.0
22280000,0.0,0.16263716519488516,0.0,1,0.45,0.0
22290000,0.0,0.1904663312311845,0.0,1,0.45,0.0
22300000,0.0,0.21814324139654415,0.0,1,0.45,0.0
22310000,0.0,0.24564577119242104,0.0,1,0.45,0.0
22320000,0.0,0.2729519355173268,0.0,1,0.45,0.0
22330000,0.0,0.30003990624127785,0.0,1,0.45,0.0
22340000,0.0,0.32688802965493735,0.0,1,0.45,0.0
22350000,0.0,0.35347484377925875,0.0,1,0.45,0.0
22360000,0.0,0.3797790955217961,0.0,1,0.45,0.0
22370000,0.0,0.40577975766620156,0.0,1,0.45,0.0
22380000,0.0,0.43145604568095414,0.0,1,0.45,0.0
22390000,0.0,0.4567874343343011,0.0,1,0.45,0.0
22400000,0.0,0.4817536741017168,0.0,1,0.45,0.0
22410000,0.0,0.506334807353128,0.0,1,0.45,0.0
22420000,0.0,0.5305111843067356,0.0,1,0.45,0.0
22430000,0.0,0.5542634787366897,0.0,1,0.45,0.0
22440000,0.0,0.5775727034222691,0.0,1,0.45,0.0
22450000,0.0,0.6004202253258799,0.0,1,0.45,0.0
22460000,0.0,0.622787780488114,0.0,1,0.45,0.0
22470000,0.0,0.6446574886275874,0.0,1,0.45,0.0
22480000,0.0,0.6660118674342531,0.0,1,0.45,0.0
22490000,0.0,0.6868338465444097,0.0,1,0.45,0.0
22500000,0.0,0.7071067811865439,0.0,1,0.45,0.0
22510000,0.0,0.7268144654869042,0.0,1,0.45,0.0
22520000,0.0,0.7459411454241788,0.0,1,0.45,0.0
22530000,0.0,0.7644715314230929,0.0,1,0.45,0.0
22540000,0.0,0.782390810576585,0.0,1,0.45,0.0
22550000,0.0,0.7996846584870918,0.0,1,0.45,0.0
22560000,0.0,0.816339250717181,0.0,1,0.45,0.0
22570000,0.0,0.8323412738406607,0.0,1,0.45,0.0
22580000,0.0,0.8476779360850843,0.0,1,0.45,0.0
22590000,0.0,0.8623369775573014,0.0,1,0.45,0.0
22600000,0.0,0.8763066800438646,0.0,1,0.45,0.0
22610000,0.0,0.8895758763783357,0.0,1,0.45,0.0
22620000,0.0,0.9021339593682037,0.0,1,0.45,0.0
22630000,0.0,0.9139708902740592,0.0,1,0.45,0.0
22640000,0.0,0.9250772068344562,0.0,1,0.45,0.0
22650000,0.0,0.9354440308298706,0.0,1,0.45,0.0
22660000,0.0,0.9450630751798033,0.0,1,0.45,0.0
22670000,0.0,0.9539266505673963,0.0,1,0.45,0.0
22680000,0.0,0.9620276715860846,0.0,1,0.45,0.0
22690000,0.0,0.9693596624036281,0.0,1,0.45,0.0
22700000,0.0,0.9759167619387463,0.0,1,0.45,0.0
22710000,0.0,0.9816937285463979,0.0,1,0.45,0.0
22720000,0.0,0.9866859442078673,0.0,1,0.45,0.0
22730000,0.0,0.990889418222338,0.0,1,0.45,0.0
22740000,0.0,0.9943007903969999,0.0,1,0.45,0.0
22750000,0.0,0.9969173337331276,0.0,1,0.45,0.0
22760000,0.0,0.9987369566060172,0.0,1,0.45,0.0
22770000,0.0,0.9997582044369839,0.0,1,0.45,0.0
22780000,0.0,0.9999802608561371,0.0,1,0.45,0.0
22790000,0.0,0.999402948354973,0.0,1,0.45,0.0
22800000,0.0,0.9980267284282719,0.0,1,0.45,0.0
22810000,0.0,0.9958527012051861,0.0,1,0.45,0.0
22820000,0.0,0.9928826045698143,0.0,1,0.45,0.0
22830000,0.0,0.9891188127719603,0.0,1,0.45,0.0
22840000,0.0,0.9845643345292062,0.0,1,0.45,0.0
22850000,0.0,0.9792228106217667,0.0,1,0.45,0.0
22860000,0.0,0.9730985109821276,0.0,1,0.45,0.0
22870000,0.0,0.9661963312817159,0.0,1,0.45,0.0
22880000,0.0,0.9585217890173772,0.0,1,0.45,0.0
22890000,0.0,0.9500810191007731,0.0,1,0.45,0.0
22900000,0.0,0.9408807689542221,0.0,1,0.45,0.0
22910000,0.0,0.9309283931169373,0.0,1,0.45,0.0
22920000,0.0,0.920231847365872,0.0,1,0.45,0.0
22930000,0.0,0.9087996823560419,0.0,1,0.45,0.0
22940000,0.0,0.8966410367852378,0.0,1,0.45,0.0
22950000,0.0,0.8837656300886955,0.0,1,0.45,0.0
22960000,0.0,0.8701837546695278,0.0,1,0.45,0.0
22970000,0.0,0.8559062676711353,0.0,1,0.45,0.0
22980000,0.0,0.8409445822981715,0.0,1,0.45,0.0
22990000,0.0,0.825310658692994,0.0,1,0.45,0.0
23000000,0.0,0.80901699437495,0.0,1,0.45,0.0
23010000,0.0,0.7920766142499697,0.0,1,0.45,0.0
23020000,0.0,0.7745030601987365,0.0,1,0.45,0.0
23030000,0.0,0.7563103802514747,0.0,1,0.45,0.0
23040000,0.0,0.7375131173581768,0.0,1,0.45,0.0
23050000,0.0,0.7181262977631918,0.0,1,0.45,0.0
23060000,0.0,0.6981654189934757,0.0,1,0.45,0.0
23070000,0.0,0.6776464374701053,0.0,1,0.45,0.0
23080000,0.0,0.6565857557529596,0.0,1,0.45,0.0
23090000,0.0,0.6350002094287639,0.0,1,0.45,0.0
23100000,0.0,0.6129070536529798,0.0,1,0.45,0.0
23110000,0.0,0.5903239493562978,0.0,1,0.45,0.0
23120000,0.0,0.5672689491267598,0.0,1,0.45,0.0
23130000,0.0,0.543760482778796,0.0,1,0.45,0.0
23140000,0.0,0.519817342620713,0.0,1,0.45,0.0
23150000,0.0,0.4954586684323987,0.0,1,0.45,0.0
23160000,0.0,0.4707039321653361,0.0,1,0.45,0.0
23170000,0.0,0.4455729223768999,0.0,1,0.45,0.0
23180000,0.0,0.4200857284118099,0.0,1,0.45,0.0
23190000,0.0,0.3942627243429547,0.0,1,0.45,0.0
23200000,0.0,0.36812455268468164,0.0,1,0.45,0.0
23210000,0.0,0.341692107891487,0.0,1,0.45,0.0
23220000,0.0,0.31498651965530855,0.0,1,0.45,0.0
23230000,0.0,0.2880291360147729,0.0,1,0.45,0.0
23240000,0.0,0.2608415062899007,0.0,1,0.45,0.0
23250000,0.0,0.2334453638559092,0.0,1,0.45,0.0
23260000,0.0,0.20586260876988513,0.0,1,0.45,0.0
23270000,0.0,0.17811529026421394,0.0,1,0.45,0.0
23280000,0.0,0.15022558912076087,0.0,1,0.45,0.0
23290000,0.0,0.12221579993989323,0.0,1,0.45,0.0
23300000,0.0,0.09410831331851811,0.0,1,0.45,0.0
23310000,0.0,0.06592559795138164,0.0,1,0.45,0.0
23320000,0.0,0.037690182669938316,0.0,1,0.45,0.0
23330000,0.0,0.009424638433147768,0.0,1,0.45,0.0
23340000,0.0,-0.01884843971540443,0.0,1,0.45,0.0
23350000,0.0,-0.04710645070963894,0.0,1,0.45,0.0
23360000,0.0,-0.07532680552792902,0.0,1,0.45,0.0
23370000,0.0,-0.10348694525041885,0.0,1,0.45,0.0
23380000,0.0,-0.13156435909227887,0.0,1,0.45,0.0
23390000,0.0,-0.1595366023984827,0.0,1,0.45,0.0
23400000,0.0,-0.18738131458572105,0.0,1,0.45,0.0
23410000,0.0,-0.21507623701710984,0.0,1,0.45,0.0
23420000,0.0,-0.24259923079540394,0.0,1,0.45,0.0
23430000,0.0,-0.2699282944604929,0.0,1,0.45,0.0
23440000,0.0,-0.2970415815770315,0.0,1,0.45,0.0
23450000,0.0,-0.32391741819814607,0.0,1,0.45,0.0
23460000,0.0,-0.3505343201912557,0.0,1,0.45,0.0
23470000,0.0,-0.37687101041215937,0.0,1,0.45,0.0
23480000,0.0,-0.40290643571365947,0.0,1,0.45,0.0
23490000,0.0,-0.42861978377512516,0.0,1,0.45,0.0
23500000,0.0,-0.4539904997395437,0.0,1,0.45,0.0
23510000,0.0,-0.478998302644758,0.0,1,0.45,0.0
23520000,0.0,-0.5036232016357579,0.0,1,0.45,0.0
23530000,0.0,-0.5278455119450635,0.0,1,0.45,0.0
23540000,0.0,-0.5516458706284274,0.0,1,0.45,0.0
23550000,0.0,-0.5750052520432758,0.0,1,0.45,0.0
23560000,0.0,-0.5979049830575162,0.0,1,0.45,0.0
23570000,0.0,-0.6203267579765533,0.0,1,0.45,0.0
23580000,0.0,-0.6422526531765819,0.0,1,0.45,0.0
23590000,0.0,-0.663665141432456,0.0,1,0.45,0.0
23600000,0.0,-0.6845471059286863,0.0,1,0.45,0.0
23610000,0.0,-0.704881853942359,0.0,1,0.45,0.0
23620000,0.0,-0.7246531301870444,0.0,1,0.45,0.0
23630000,0.0,-0.7438451298070229,0.0,1,0.45,0.0
23640000,0.0,-0.7624425110114458,0.0,1,0.45,0.0
23650000,0.0,-0.7804304073383277,0.0,1,0.45,0.0
23660000,0.0,-0.7977944395385691,0.0,1,0.45,0.0
23670000,0.0,-0.8145207270705075,0.0,1,0.45,0.0
23680000,0.0,-0.8305958991958109,0.0,1,0.45,0.0
23690000,0.0,-0.8460071056678405,0.0,1,0.45,0.0
23700000,0.0,-0.8607420270039421,0.0,1,0.45,0.0
23710000,0.0,-0.8747888843334513,0.0,1,0.45,0.0
23720000,0.0,-0.8881364488135431,0.0,1,0.45,0.0
23730000,0.0,-0.9007740506053967,0.0,1,0.45,0.0
23740000,0.0,-0.9126915874035015,0.0,1,0.45,0.0
23750000,0.0,-0.9238795325112856,0.0,1,0.45,0.0
23760000,0.0,-0.9343289424566109,0.0,1,0.45,0.0
23770000,0.0,-0.9440314641410488,0.0,1,0.45,0.0
23780000,0.0,-0.9529793415172179,0.0,1,0.45,0.0
23790000,0.0,-0.9611654217888511,0.0,1,0.45,0.0
23800000,0.0,-0.9685831611286304,0.0,1,0.45,0.0
23810000,0.0,-0.9752266299092227,0.0,1,0.45,0.0
23820000,0.0,-0.9810905174433335,0.0,1,0.45,0.0
23830000,0.0,-0.9861701362289884,0.0,1,0.45,0.0
23840000,0.0,-0.9904614256966509,0.0,1,0.45,0.0
23850000,0.0,-0.9939609554551794,0.0,1,0.45,0.0
23860000,0.0,-0.9966659280340296,0.0,1,0.45,0.0
23870000,0.0,-0.9985741811195096,0.0,1,0.45,0.0
23880000,0.0,-0.9996841892832999,0.0,1,0.45,0.0
23890000,0.0,-0.9999950652018582,0.0,1,0.45,0.0
23900000,0.0,-0.9995065603657316,0.0,1,0.45,0.0
23910000,0.0,-0.9982190652782119,0.0,1,0.45,0.0
23920000,0.0,-0.9961336091431727,0.0,1,0.45,0.0
23930000,0.0,-0.9932518590423397,0.0,1,0.45,0.0
23940000,0.0,-0.9895761186026514,0.0,1,0.45,0.0
23950000,0.0,-0.9851093261547744,0.0,1,0.45,0.0
23960000,0.0,-0.9798550523842474,0.0,1,0.45,0.0
23970000,0.0,-0.9738174974771295,0.0,1,0.45,0.0
23980000,0.0,-0.9670014877624358,0.0,1,0.45,0.0
23990000,0.0,-0.9594124718540435,0.0,1,0.45,0.0
24000000,0.0,-0.9510565162951544,0.0,1,0.45,0.0
24010000,0.0,-0.9419403007087915,0.0,1,0.45,0.0
24020000,0.0,-0.932071112458212,0.0,1,0.45,0.0
24030000,0.0,-0.9214568408214995,0.0,1,0.45,0.0
24040000,0.0,-0.9101059706849968,0.0,1,0.45,0.0
24050000,0.0,-0.8980275757606168,0.0,1,0.45,0.0
24060000,0.0,-0.8852313113324564,0.0,1,0.45,0.0
24070000,0.0,-0.8717274065385101,0.0,1,0.45,0.0
24080000,0.0,-0.8575266561936535,0.0,1,0.45,0.0
24090000,0.0,-0.8426404121604336,0.0,1,0.45,0.0
24100000,0.0,-0.8270805742745632,0.0,1,0.45,0.0
24110000,0.0,-0.8108595808323749,0.0,1,0.45,0.0
24120000,0.0,-0.7939903986478368,0.0,1,0.45,0.0
24130000,0.0,-0.7764865126870801,0.0,1,0.45,0.0
24140000,0.0,-0.7583619152887234,0.0,1,0.45,0.0
24150000,0.0,-0.7396310949786113,0.0,1,0.45,0.0
24160000,0.0,-0.7203090248879085,0.0,1,0.45,0.0
24170000,0.0,-0.700411150783808,0.0,1,0.45,0.0
24180000,0.0,-0.6799533787224209,0.0,1,0.45,0.0
24190000,0.0,-0.6589520623337187,0.0,1,0.45,0.0
24200000,0.0,-0.6374239897486915,0.0,1,0.45,0.0
24210000,0.0,-0.6153863701791733,0.0,1,0.45,0.0
24220000,0.0,-0.5928568201610611,0.0,1,0.45,0.0
24230000,0.0,-0.5698533494719257,0.0,1,0.45,0.0
24240000,0.0,-0.546394346734271,0.0,1,0.45,0.0
24250000,0.0,-0.5224985647159508,0.0,1,0.45,0.0
24260000,0.0,-0.49818510533949273,0.0,1,0.45,0.0
24270000,0.0,-0.47347340441231406,0.0,1,0.45,0.0
24280000,0.0,-0.44838321609003423,0.0,1,0.45,0.0
24290000,0.0,-0.42293459708530523,0.0,1,0.45,0.0
24300000,0.0,-0.39714789063478256,0.0,1,0.45,0.0
24310000,0.0,-0.371043710237053,0.0,1,0.45,0.0
24320000,0.0,-0.34464292317451906,0.0,1,0.45,0.0
24330000,0.0,-0.3179666338324129,0.0,1,0.45,0.0
24340000,0.0,-0.2910361668282738,0.0,1,0.45,0.0
24350000,0.0,-0.26387304996537486,0.0,1,0.45,0.0
24360000,0.0,-0.23649899702372668,0.0,1,0.45,0.0
24370000,0.0,-0.2089358904024137,0.0,1,0.45,0.0
24380000,0.0,-0.18120576362713933,0.0,1,0.45,0.0
24390000,0.0,-0.1533307837369626,0.0,1,0.45,0.0
24400000,0.0,-0.1253332335643062,0.0,1,0.45,0.0
24410000,0.0,-0.09723549392240129,0.0,1,0.45,0.0
24420000,0.0,-0.06906002571440774,0.0,1,0.45,0.0
24430000,0.0,-0.040829351978511924,0.0,1,0.45,0.0
24440000,0.0,-0.012566039883354519,0.0,1,0.45,0.0
24450000,0.0,0.01570731731181878,0.0,1,0.45,0.0
24460000,0.0,0.04396811831786303,0.0,1,0.45,0.0
24470000,0.0,0.07219377188285875,0.0,1,0.45,0.0
24480000,0.0,0.10036171485121305,0.0,1,0.45,0.0
24490000,0.0,0.12844943020030103,0.0,1,0.45,0.0
24500000,0.0,0.1564344650402291,0.0,1,0.45,0.0
24510000,0.0,0.18429444856233154,0.0,1,0.45,0.0
24520000,0.0,0.2120071099220529,0.0,1,0.45,0.0
24530000,0.0,0.23955029604192013,0.0,1,0.45,0.0
24540000,0.0,0.2669019893203739,0.0,1,0.45,0.0
24550000,0.0,0.2940403252323023,0.0,1,0.45,0.0
24560000,0.0,0.3209436098072079,0.0,1,0.45,0.0
24570000,0.0,0.3475903369710355,0.0,1,0.45,0.0
24580000,0.0,0.3739592057377989,0.0,1,0.45,0.0
24590000,0.0,0.40002913723726324,0.0,1,0.45,0.0
24600000,0.0,0.42577929156507116,0.0,1,0.45,0.0
24610000,0.0,0.4511890844418436,0.0,1,0.45,0.0
24620000,0.0,0.4762382036679377,0.0,1,0.45,0.0
24630000,0.0,0.5009066253607085,0.0,1,0.45,0.0
24640000,0.0,0.5251746299612944,0.0,1,0.45,0.0
24650000,0.0,0.5490228179981305,0.0,1,0.45,0.0
24660000,0.0,0.5724321255945897,0.0,1,0.45,0.0
24670000,0.0,0.5953838397083537,0.0,1,0.45,0.0
24680000,0.0,0.6178596130903331,0.0,1,0.45,0.0
24690000,0.0,0.6398414789511773,0.0,1,0.45,0.0
24700000,0.0,0.6613118653236507,0.0,1,0.45,0.0
24710000,0.0,0.6822536091093954,0.0,1,0.45,0.0
24720000,0.0,0.7026499697988482,0.0,1,0.45,0.0
24730000,0.0,0.7224846428533488,0.0,1,0.45,0.0
24740000,0.0,0.7417417727387383,0.0,1,0.45,0.0
24750000,0.0,0.76040596560003,0.0,1,0.45,0.0
24760000,0.0,0.7784623015670226,0.0,1,0.45,0.0
24770000,0.0,0.795896346681015,0.0,1,0.45,0.0
24780000,0.0,0.8126941644330932,0.0,1,0.45,0.0
24790000,0.0,0.8288423269047611,0.0,1,0.45,0.0
24800000,0.0,0.8443279255020144,0.0,1,0.45,0.0
24810000,0.0,0.8591385812742718,0.0,1,0.45,0.0
24820000,0.0,0.8732624548099195,0.0,1,0.45,0.0
24830000,0.0,0.8866882557005559,0.0,1,0.45,0.0
24840000,0.0,0.8994052515663705,0.0,1,0.45,0.0
24850000,0.0,0.9114032766354447,0.0,1,0.45,0.0
24860000,0.0,0.9226727398701143,0.0,1,0.45,0.0
24870000,0.0,0.9332046326338982,0.0,1,0.45,0.0
24880000,0.0,0.9429905358928641,0.0,1,0.45,0.0
24890000,0.0,0.9520226269456763,0.0,1,0.45,0.0
24900000,0.0,0.9602936856769427,0.0,1,0.45,0.0
24910000,0.0,0.9677971003288651,0.0,1,0.45,0.0
24920000,0.0,0.9745268727865769,0.0,1,0.45,0.0
24930000,0.0,0.9804776233729442,0.0,1,0.45,0.0
24940000,0.0,0.9856445951489978,0.0,1,0.45,0.0
24950000,0.0,0.9900236577165574,0.0,1,0.45,0.0
24960000,0.0,0.9936113105200083,0.0,1,0.45,0.0
24970000,0.0,0.9964046856445923,0.0,1,0.45,0.0
24980000,0.0,0.998401550108975,0.0,1,0.45,0.0
24990000,0.0,0.9996003076502565,0.0,1,0.45,0.0
25000000,0.0,1.0,0.0,1,0.45,0.0
25010000,0.0,0.9996003076502565,0.0,1,0.45,0.0
25020000,0.0,0.9984015501089751,0.0,1,0.45,0.0
25030000,0.0,0.9964046856445925,0.0,1,0.45,0.0
25040000,0.0,0.9936113105200085,0.0,1,0.45,0.0
25050000,0.0,0.9900236577165576,0.0,1,0.45,0.0
25060000,0.0,0.9856445951489982,0.0,1,0.45,0.0
25070000,0.0,0.9804776233729445,0.0,1,0.45,0.0
25080000,0.0,0.9745268727865773,0.0,1,0.45,0.0
25090000,0.0,0.9677971003288657,0.0,1,0.45,0.0
25100000,0.0,0.9602936856769433,0.0,1,0.45,0.0
25110000,0.0,0.9520226269456769,0.0,1,0.45,0.0
25120000,0.0,0.9429905358928647,0.0,1,0.45,0.0
25130000,0.0,0.9332046326338989,0.0,1,0.45,0.0
25140000,0.0,0.9226727398701151,0.0,1,0.45,0.0
25150000,0.0,0.9114032766354455,0.0,1,0.45,0.0
25160000,0.0,0.8994052515663713,0.0,1,0.45,0.0
25170000,0.0,0.8866882557005568,0.0,1,0.45,0.0
25180000,0.0,0.8732624548099205,0.0,1,0.45,0.0
25190000,0.0,0.8591385812742728,0.0,1,0.45,0.0
25200000,0.0,0.8443279255020154,0.0,1,0.45,0.0
25210000,0.0,0.8288423269047622,0.0,1,0.45,0.0
25220000,0.0,0.8126941644330943,0.0,1,0.45,0.0
25230000,0.0,0.7958963466810162,0.0,1,0.45,0.0
25240000,0.0,0.7784623015670238,0.0,1,0.45,0.0
25250000,0.0,0.7604059656000313,0.0,1,0.45,0.0
25260000,0.0,0.7417417727387395,0.0,1,0.45,0.0
25270000,0.0,0.7224846428533502,0.0,1,0.45,0.0
25280000,0.0,0.7026499697988495,0.0,1,0.45,0.0
25290000,0.0,0.6822536091093968,0.0,1,0.45,0.0
25300000,0.0,0.6613118653236523,0.0,1,0.45,0.0
25310000,0.0,0.6398414789511788,0.0,1,0.45,0.0
25320000,0.0,0.6178596130903347,0.0,1,0.45,0.0
25330000,0.0,0.5953838397083553,0.0,1,0.45,0.0
25340000,0.0,0.5724321255945912,0.0,1,0.45,0.0
25350000,0.0,0.5490228179981321,0.0,1,0.45,0.0
25360000,0.0,0.525174629961296,0.0,1,0.45,0.0
25370000,0.0,0.5009066253607102,0.0,1,0.45,0.0
25380000,0.0,0.4762382036679394,0.0,1,0.45,0.0
25390000,0.0,0.45118908444184536,0.0,1,0.45,0.0
25400000,0.0,0.42577929156507294,0.0,1,0.45,0.0
25410000,0.0,0.400029137237265,0.0,1,0.45,0.0
25420000,0.0,0.37395920573780067,0.0,1,0.45,0.0
25430000,0.0,0.3475903369710373,0.0,1,0.45,0.0
25440000,0.0,0.3209436098072097,0.0,1,0.45,0.0
25450000,0.0,0.29404032523230417,0.0,1,0.45,0.0
25460000,0.0,0.2669019893203758,0.0,1,0.45,0.0
25470000,0.0,0.23955029604192202,0.0,1,0.45,0.0
25480000,0.0,0.21200710992205482,0.0,1,0.45,0.0
25490000,0.0,0.18429444856233346,0.0,1,0.45,0.0
25500000,0.0,0.156434465040231,0.0,1,0.45,0.0
25510000,0.0,0.12844943020030297,0.0,1,0.45,0.0
25520000,0.0,0.100361714851215,0.0,1,0.45,0.0
25530000,0.0,0.07219377188286069,0.0,1,0.45,0.0
25540000,0.0,0.043968118317864985,0.0,1,0.45,0.0
25550000,0.0,0.015707317311820738,0.0,1,0.45,0.0
25560000,0.0,-0.012566039883352562,0.0,1,0.45,0.0
25570000,0.0,-0.04082935197850997,0.0,1,0.45,0.0
25580000,0.0,-0.06906002571440578,0.0,1,0.45,0.0
25590000,0.0,-0.09723549392239933,0.0,1,0.45,0.0
25600000,0.0,-0.12533323356430426,0.0,1,0.45,0.0
25610000,0.0,-0.15333078373696066,0.0,1,0.45,0.0
25620000,0.0,-0.18120576362713742,0.0,1,0.45,0.0
25630000,0.0,-0.20893589040241178,0.0,1,0.45,0.0
25640000,0.0,-0.23649899702372476,0.0,1,0.45,0.0
25650000,0.0,-0.263873049965373,0.0,1,0.45,0.0
25660000,0.0,-0.29103616682827194,0.0,1,0.45,0.0
25670000,0.0,-0.3179666338324111,0.0,1,0.45,0.0
25680000,0.0,-0.3446429231745172,0.0,1,0.45,0.0
25690000,0.0,-0.3710437102370512,0.0,1,0.45,0.0
25700000,0.0,-0.3971478906347808,0.0,1,0.45,0.0
25710000,0.0,-0.42293459708530345,0.0,1,0.45,0.0
25720000,0.0,-0.44838321609003245,0.0,1,0.45,0.0
25730000,0.0,-0.47347340441231234,0.0,1,0.45,0.0
25740000,0.0,-0.49818510533949106,0.0,1,0.45,0.0
25750000,0.0,-0.5224985647159491,0.0,1,0.45,0.0
25760000,0.0,-0.5463943467342693,0.0,1,0.45,0.0
25770000,0.0,-0.569853349471924,0.0,1,0.45,0.0
25780000,0.0,-0.5928568201610595,0.0,1,0.45,0.0
25790000,0.0,-0.6153863701791717,0.0,1,0.45,0.0
25800000,0.0,-0.63742398974869,0.0,1,0.45,0.0
25810000,0.0,-0.6589520623337172,0.0,1,0.45,0.0
25820000,0.0,-0.6799533787224195,0.0,1,0.45,0.0
25830000,0.0,-0.7004111507838067,0.0,1,0.45,0.0
25840000,0.0,-0.7203090248879072,0.0,1,0.45,0.0
25850000,0.0,-0.73963109497861,0.0,1,0.45,0.0
25860000,0.0,-0.7583619152887221,0.0,1,0.45,0.0
25870000,0.0,-0.7764865126870789,0.0,1,0.45,0.0
25880000,0.0,-0.7939903986478356,0.0,1,0.45,0.0
25890000,0.0,-0.8108595808323737,0.0,1,0.45,0.0
25900000,0.0,-0.8270805742745622,0.0,1,0.45,0.0
25910000,0.0,-0.8426404121604325,0.0,1,0.45,0.0
25920000,0.0,-0.8575266561936525,0.0,1,0.45,0.0
25930000,0.0,-0.8717274065385091,0.0,1,0.45,0.0
25940000,0.0,-0.8852313113324555,0.0,1,0.45,0.0
25950000,0.0,-0.8980275757606159,0.0,1,0.45,0.0
25960000,0.0,-0.910105970684996,0.0,1,0.45,0.0
25970000,0.0,-0.9214568408214987,0.0,1,0.45,0.0
25980000,0.0,-0.9320711124582112,0.0,1,0.45,0.0
25990000,0.0,-0.9419403007087909,0.0,1,0.45,0.0
26000000,0.0,-0.9510565162951538,0.0,1,0.45,0.0
26010000,0.0,-0.959412471854043,0.0,1,0.45,0.0
26020000,0.0,-0.9670014877624352,0.0,1,0.45,0.0
26030000,0.0,-0.9738174974771291,0.0,1,0.45,0.0
26040000,0.0,-0.979855052384247,0.0,1,0.45,0.0
26050000,0.0,-0.9851093261547741,0.0,1,0.45,0.0
26060000,0.0,-0.989576118602651,0.0,1,0.45,0.0
26070000,0.0,-0.9932518590423395,0.0,1,0.45,0.0
26080000,0.0,-0.9961336091431725,0.0,1,0.45,0.0
26090000,0.0,-0.9982190652782118,0.0,1,0.45,0.0
26100000,0.0,-0.9995065603657316,0.0,1,0.45,0.0
26110000,0.0,-0.9999950652018582,0.0,1,0.45,0.0
26120000,0.0,-0.9996841892832999,0.0,1,0.45,0.0
26130000,0.0,-0.9985741811195097,0.0,1,0.45,0.0
26140000,0.0,-0.9966659280340298,0.0,1,0.45,0.0
26150000,0.0,-0.9939609554551796,0.0,1,0.45,0.0
26160000,0.0,-0.9904614256966511,0.0,1,0.45,0.0
26170000,0.0,-0.9861701362289886,0.0,1,0.45,0.0
26180000,0.0,-0.9810905174433339,0.0,1,0.45,0.0
26190000,0.0,-0.9752266299092232,0.0,1,0.45,0.0
26200000,0.0,-0.9685831611286309,0.0,1,0.45,0.0
26210000,0.0,-0.9611654217888517,0.0,1,0.45,0.0
26220000,0.0,-0.9529793415172229,0.0,1,0.45,0.0
26230000,0.0,-0.9440314641410493,0.0,1,0.45,0.0
26240000,0.0,-0.9343289424566117,0.0,1,0.45,0.0
26250000,0.0,-0.9238795325112863,0.0,1,0.45,0.0
26260000,0.0,-0.9126915874035023,0.0,1,0.45,0.0
26270000,0.0,-0.9007740506053976,0.0,1,0.45,0.0
26280000,0.0,-0.888136448813544,0.0,1,0.45,0.0
26290000,0.0,-0.8747888843334523,0.0,1,0.45,0.0
26300000,0.0,-0.860742027003943,0.0,1,0.45,0.0
26310000,0.0,-0.8460071056678415,0.0,1,0.45,0.0
26320000,0.0,-0.830595899195812,0.0,1,0.45,0.0
26330000,0.0,-0.8145207270705087,0.0,1,0.45,0.0
26340000,0.0,-0.7977944395385702,0.0,1,0.45,0.0
26350000,0.0,-0.7804304073383289,0.0,1,0.45,0.0
26360000,0.0,-0.762442511011447,0.0,1,0.45,0.0
26370000,0.0,-0.7438451298070242,0.0,1,0.45,0.0
26380000,0.0,-0.7246531301870457,0.0,1,0.45,0.0
26390000,0.0,-0.7048818539423605,0.0,1,0.45,0.0
26400000,0.0,-0.6845471059286877,0.0,1,0.45,0.0
26410000,0.0,-0.6636651414324575,0.0,1,0.45,0.0
26420000,0.0,-0.6422526531765833,0.0,1,0.45,0.0
26430000,0.0,-0.6203267579765549,0.0,1,0.45,0.0
26440000,0.0,-0.5979049830575177,0.0,1,0.45,0.0
26450000,0.0,-0.5750052520432773,0.0,1,0.45,0.0
26460000,0.0,-0.5516458706284291,0.0,1,0.45,0.0
26470000,0.0,-0.5278455119450772,0.0,1,0.45,0.0
26480000,0.0,-0.5036232016357596,0.0,1,0.45,0.0
26490000,0.0,-0.47899830264475973,0.0,1,0.45,0.0
26500000,0.0,-0.4539904997395454,0.0,1,0.45,0.0
26510000,0.0,-0.42861978377512694,0.0,1,0.45,0.0
26520000,0.0,-0.40290643571366125,0.0,1,0.45,0.0
26530000,0.0,-0.3768710104121612,0.0,1,0.45,0.0
26540000,0.0,-0.3505343201912575,0.0,1,0.45,0.0
26550000,0.0,-0.3239174181981479,0.0,1,0.45,0.0
26560000,0.0,-0.29704158157703336,0.0,1,0.45,0.0
26570000,0.0,-0.26992829446049477,0.0,1,0.45,0.0
26580000,0.0,-0.24259923079540582,0.0,1,0.45,0.0
26590000,0.0,-0.21507623701711176,0.0,1,0.45,0.0
