Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
96.3700,0.0864,0.1609,0.5583,867461.4375,0,0,0.0030,-0.0003
96.3802,0.0921,0.1612,0.5583,867461.4375,0,0,0.0029,-0.0004
96.3906,0.0985,0.1577,0.5583,867461.4375,0,0,0.0030,-0.0003
96.3999,0.0987,0.1582,0.5583,867461.4375,0,0,0.0030,-0.0002
96.4100,0.0934,0.1597,0.5583,867461.4375,0,0,0.0030,-0.0002
96.4200,0.0912,0.1612,0.5583,867461.4375,0,0,0.0029,-0.0003
96.4303,0.0899,0.1561,0.5583,867461.4375,0,0,0.0028,-0.0004
96.4402,0.0930,0.1520,0.5583,867461.4375,0,0,0.0028,-0.0005
96.4500,0.0972,0.1553,0.5583,867461.4375,0,0,0.0028,-0.0004
96.4600,0.0958,0.1581,0.5583,867461.4375,0,0,0.0028,-0.0004
96.4700,0.0949,0.1552,0.5583,867461.4375,0,0,0.0028,-0.0004
96.4802,0.0941,0.1548,0.5583,867461.4375,0,0,0.0028,-0.0004
96.4902,0.0927,0.1605,0.5583,867461.4375,0,0,0.0027,-0.0005
96.4999,0.0936,0.1607,0.5583,867461.4375,0,0,0.0027,-0.0005
96.5099,0.0938,0.1578,0.5583,867461.4375,0,0,0.0027,-0.0005
96.5201,0.0902,0.1539,0.5583,867461.4375,0,0,0.0025,-0.0006
96.5308,0.0862,0.1577,0.5583,867461.4375,0,0,0.0023,-0.0008
96.5402,0.0970,0.1613,0.5583,867461.4375,0,0,0.0024,-0.0007
96.5499,0.1077,0.1571,0.5583,867461.4375,0,0,0.0027,-0.0006
96.5600,0.0994,0.1522,0.5583,867461.4375,0,0,0.0027,-0.0005
96.5700,0.0945,0.1539,0.5583,867461.4375,0,0,0.0027,-0.0005
96.5803,0.0880,0.1602,0.5583,867461.4375,0,0,0.0025,-0.0006
96.5906,0.0908,0.1605,0.5583,867461.4375,0,0,0.0024,-0.0007
96.6000,0.0957,0.1524,0.5583,867461.4375,0,0,0.0024,-0.0007
96.6100,0.0985,0.1489,0.5583,867461.4375,0,0,0.0025,-0.0007
96.6200,0.0957,0.1526,0.5583,867461.4375,0,0,0.0025,-0.0007
96.6303,0.0961,0.1542,0.5583,867461.4375,0,0,0.0025,-0.0007
96.6402,0.0965,0.1569,0.5583,867461.4375,0,0,0.0025,-0.0007
96.6500,0.0915,0.1483,0.5583,867461.4375,0,0,0.0024,-0.0007
96.6600,0.0926,0.1520,0.5583,867461.4375,0,0,0.0023,-0.0007
96.6700,0.0952,0.1570,0.5583,867461.4375,0,0,0.0023,-0.0007
96.6802,0.0984,0.1592,0.5583,867461.4375,0,0,0.0023,-0.0007
96.6902,0.0944,0.1544,0.5583,867461.4375,0,0,0.0023,-0.0007
96.6999,0.0935,0.1475,0.5583,867461.4375,0,0,0.0022,-0.0007
96.7100,0.0957,0.1529,0.5583,867461.4375,0,0,0.0022,-0.0007
96.7201,0.0981,0.1652,0.5583,867461.4375,0,0,0.0023,-0.0007
96.7308,0.1007,0.1576,0.5583,867461.4375,0,0,0.0024,-0.0007
96.7402,0.0964,0.1529,0.5583,867461.4375,0,0,0.0024,-0.0007
96.7500,0.0986,0.1551,0.5583,867461.4375,0,0,0.0024,-0.0007
96.7600,0.0979,0.1607,0.5583,867461.4375,0,0,0.0024,-0.0007
96.7700,0.1006,0.1585,0.5583,867461.4375,0,0,0.0025,-0.0007
96.7802,0.0938,0.1503,0.5583,867461.4375,0,0,0.0025,-0.0007
96.7907,0.0928,0.1494,0.5583,867461.4375,0,0,0.0024,-0.0007
96.7999,0.0926,0.1562,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8100,0.0956,0.1568,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8200,0.0991,0.1474,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8302,0.0970,0.1425,0.5583,867461.4375,0,0,0.0024,-0.0007
96.8403,0.0933,0.1548,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8500,0.0954,0.1626,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8600,0.0949,0.1571,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8699,0.0974,0.1475,0.5583,867461.4375,0,0,0.0023,-0.0007
96.8802,0.0898,0.1528,0.5583,867461.4375,0,0,0.0022,-0.0006
96.8902,0.0904,0.1568,0.5583,867461.4375,0,0,0.0021,-0.0006
96.8999,0.0888,0.1563,0.5583,867461.4375,0,0,0.0020,-0.0006
96.9100,0.0900,0.1554,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9200,0.0952,0.1487,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9307,0.0961,0.1531,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9402,0.1009,0.1540,0.5583,867461.4375,0,0,0.0020,-0.0006
96.9500,0.0990,0.1492,0.5583,867461.4375,0,0,0.0020,-0.0006
96.9600,0.0965,0.1496,0.5583,867461.4375,0,0,0.0020,-0.0006
96.9700,0.0905,0.1562,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9802,0.0881,0.1658,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9906,0.0957,0.1588,0.5583,867461.4375,0,0,0.0019,-0.0005
96.9999,0.0990,0.1431,0.5583,867461.4375,0,0,0.0019,-0.0005
97.0100,0.0999,0.1499,0.5583,867461.4375,0,0,0.0019,-0.0006
97.0201,0.1017,0.1609,0.5583,867461.4375,0,0,0.0020,-0.0006
97.0302,0.1036,0.1649,0.5583,867461.4375,0,0,0.0021,-0.0008
97.0402,0.1013,0.1542,0.5583,867461.4375,0,0,0.0021,-0.0008
97.0500,0.0933,0.1491,0.5583,867461.4375,0,0,0.0021,-0.0008
97.0600,0.0875,0.1587,0.5583,867461.4375,0,0,0.0020,-0.0007
97.0700,0.0894,0.1618,0.5583,867461.4375,0,0,0.0020,-0.0006
97.0802,0.0924,0.1549,0.5583,867461.4375,0,0,0.0020,-0.0005
97.0902,0.0985,0.1487,0.5583,867461.4375,0,0,0.0020,-0.0006
97.0999,0.0973,0.1513,0.5583,867461.4375,0,0,0.0020,-0.0006
97.1100,0.0994,0.1568,0.5583,867461.4375,0,0,0.0020,-0.0007
97.1201,0.1023,0.1578,0.5583,867461.4375,0,0,0.0020,-0.0008
97.1308,0.0996,0.1521,0.5583,867461.4375,0,0,0.0020,-0.0009
97.1402,0.0959,0.1478,0.5583,867461.4375,0,0,0.0020,-0.0009
97.1500,0.0913,0.1532,0.5583,867461.4375,0,0,0.0020,-0.0008
97.1599,0.0936,0.1612,0.5583,867461.4375,0,0,0.0020,-0.0008
97.1700,0.0990,0.1613,0.5583,867461.4375,0,0,0.0020,-0.0009
97.1802,0.1051,0.1543,0.5583,867461.4375,0,0,0.0020,-0.0010
97.1906,0.1010,0.1538,0.5583,867461.4375,0,0,0.0020,-0.0011
97.1999,0.0948,0.1629,0.5583,867461.4375,0,0,0.0020,-0.0011
97.2100,0.0925,0.1619,0.5583,867461.4375,0,0,0.0020,-0.0011
97.2201,0.0865,0.1557,0.5583,867461.4375,0,0,0.0021,-0.0009
97.2302,0.0961,0.1557,0.5583,867461.4375,0,0,0.0021,-0.0010
97.2402,0.1001,0.1585,0.5583,867461.4375,0,0,0.0020,-0.0011
97.2500,0.0993,0.1586,0.5583,867461.4375,0,0,0.0020,-0.0011
97.2600,0.0965,0.1515,0.5583,867461.4375,0,0,0.0020,-0.0012
97.2700,0.0978,0.1493,0.5583,867461.4375,0,0,0.0020,-0.0012
97.2802,0.0971,0.1584,0.5583,867461.4375,0,0,0.0020,-0.0012
97.2902,0.0979,0.1664,0.5583,867461.4375,0,0,0.0019,-0.0013
97.2999,0.0912,0.1566,0.5583,867461.4375,0,0,0.0020,-0.0012
97.3100,0.0914,0.1471,0.5583,867461.4375,0,0,0.0020,-0.0012
97.3201,0.0956,0.1514,0.5583,867461.4375,0,0,0.0020,-0.0012
97.3310,0.1037,0.1552,0.5583,867461.4375,0,0,0.0019,-0.0014
97.3402,0.1025,0.1554,0.5583,867461.4375,0,0,0.0018,-0.0015
97.3500,0.0987,0.1531,0.5583,867461.4375,0,0,0.0017,-0.0015
97.3600,0.0982,0.1466,0.5583,867461.4375,0,0,0.0017,-0.0016
97.3699,0.0970,0.1509,0.5583,867461.4375,0,0,0.0017,-0.0016
97.3802,0.0946,0.1561,0.5583,867461.4375,0,0,0.0017,-0.0016
97.3906,0.0944,0.1503,0.5583,867461.4375,0,0,0.0017,-0.0016
97.3999,0.0994,0.1467,0.5583,867461.4375,0,0,0.0016,-0.0017
97.4100,0.0947,0.1506,0.5583,867461.4375,0,0,0.0016,-0.0017
97.4201,0.0994,0.1591,0.5583,867461.4375,0,0,0.0015,-0.0017
97.4302,0.0963,0.1587,0.5583,867461.4375,0,0,0.0015,-0.0017
97.4402,0.0918,0.1544,0.5583,867461.4375,0,0,0.0015,-0.0017
97.4500,0.0910,0.1549,0.5583,867461.4375,0,0,0.0016,-0.0017
97.4600,0.0891,0.1565,0.5583,867461.4375,0,0,0.0017,-0.0016
97.4700,0.0968,0.1591,0.5583,867461.4375,0,0,0.0016,-0.0017
97.4802,0.0994,0.1572,0.5583,867461.4375,0,0,0.0015,-0.0017
97.4903,0.1023,0.1580,0.5583,867461.4375,0,0,0.0014,-0.0018
97.4999,0.1004,0.1646,0.5583,867461.4375,0,0,0.0013,-0.0018
97.5100,0.0991,0.1576,0.5583,867461.4375,0,0,0.0012,-0.0018
97.5201,0.0932,0.1544,0.5583,867461.4375,0,0,0.0012,-0.0018
97.5307,0.0924,0.1563,0.5583,867461.4375,0,0,0.0012,-0.0018
97.5402,0.0971,0.1585,0.5583,867461.4375,0,0,0.0012,-0.0018
97.5500,0.1041,0.1595,0.5583,867461.4375,0,0,0.0010,-0.0018
97.5600,0.1050,0.1553,0.5583,867461.4375,0,0,0.0008,-0.0018
97.5700,0.1008,0.1530,0.5583,867461.4375,0,0,0.0007,-0.0018
97.5802,0.0962,0.1500,0.5583,867461.4375,0,0,0.0007,-0.0018
97.5907,0.0949,0.1553,0.5583,867461.4375,0,0,0.0007,-0.0018
97.5999,0.0910,0.1581,0.5583,867461.4375,0,0,0.0007,-0.0018
97.6100,0.0868,0.1563,0.5583,867461.4375,0,0,0.0009,-0.0019
97.6200,0.0876,0.1585,0.5583,867461.4375,0,0,0.0010,-0.0019
97.6302,0.0919,0.1644,0.5583,867461.3750,0,0,0.0010,-0.0019
97.6402,0.0986,0.1614,0.5583,867461.3750,0,0,0.0009,-0.0019
97.6500,0.1028,0.1504,0.5583,867461.3750,0,0,0.0008,-0.0018
97.6600,0.1026,0.1493,0.5583,867461.3750,0,0,0.0006,-0.0017
97.6700,0.0978,0.1584,0.5583,867461.3750,0,0,0.0006,-0.0017
97.6802,0.0888,0.1613,0.5583,867461.3750,0,0,0.0006,-0.0017
97.6903,0.0905,0.1594,0.5583,867461.3750,0,0,0.0007,-0.0018
97.6999,0.0923,0.1528,0.5583,867461.3750,0,0,0.0007,-0.0018
97.7100,0.0961,0.1502,0.5583,867461.3750,0,0,0.0007,-0.0017
97.7201,0.0902,0.1546,0.5583,867461.3750,0,0,0.0007,-0.0018
97.7308,0.0982,0.1556,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7402,0.0969,0.1516,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7501,0.0944,0.1541,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7599,0.0897,0.1574,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7700,0.0931,0.1558,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7800,0.0949,0.1481,0.5583,867461.3750,0,0,0.0006,-0.0017
97.7907,0.0999,0.1484,0.5583,867461.3750,0,0,0.0006,-0.0016
97.7999,0.0985,0.1546,0.5583,867461.3750,0,0,0.0005,-0.0015
97.8101,0.0968,0.1585,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8200,0.0909,0.1563,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8302,0.0939,0.1551,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8402,0.0941,0.1538,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8500,0.0937,0.1618,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8600,0.0953,0.1600,0.5583,867461.3750,0,0,0.0005,-0.0014
97.8700,0.0975,0.1565,0.5583,867461.3750,0,0,0.0005,-0.0013
97.8802,0.0965,0.1566,0.5583,867461.3750,0,0,0.0005,-0.0012
97.8902,0.0934,0.1593,0.5583,867461.3750,0,0,0.0005,-0.0012
97.8999,0.0937,0.1532,0.5583,867461.3750,0,0,0.0005,-0.0012
97.9100,0.0934,0.1515,0.5583,867461.3750,0,0,0.0005,-0.0012
97.9201,0.0947,0.1538,0.5583,867461.3750,0,0,0.0005,-0.0012
97.9308,0.0946,0.1638,0.5583,867461.3750,0,0,0.0005,-0.0012
97.9402,0.0982,0.1632,0.5583,867461.3750,0,0,0.0005,-0.0011
97.9500,0.1026,0.1526,0.5583,867461.3750,0,0,0.0006,-0.0008
97.9600,0.1036,0.1474,0.5583,867461.3750,0,0,0.0006,-0.0006
97.9700,0.1009,0.1521,0.5583,867461.3750,0,0,0.0007,-0.0005
97.9803,0.0966,0.1590,0.5583,867461.3750,0,0,0.0007,-0.0004
97.9907,0.0971,0.1589,0.5583,867461.3750,0,0,0.0007,-0.0004
97.9999,0.0919,0.1520,0.5583,867461.3750,0,0,0.0007,-0.0004
98.0100,0.0858,0.1589,0.5583,867461.3750,0,0,0.0006,-0.0006
98.0201,0.0904,0.1629,0.5583,867461.3750,0,0,0.0006,-0.0007
98.0302,0.1006,0.1609,0.5583,867461.3750,0,0,0.0006,-0.0006
98.0402,0.1018,0.1516,0.5583,867461.3750,0,0,0.0007,-0.0004
98.0500,0.1008,0.1513,0.5583,867461.3750,0,0,0.0008,-0.0003
98.0600,0.0948,0.1568,0.5583,867461.3750,0,0,0.0008,-0.0003
98.0699,0.0912,0.1593,0.5583,867461.3750,0,0,0.0007,-0.0004
98.0802,0.0933,0.1608,0.5583,867461.3750,0,0,0.0007,-0.0004
98.0902,0.0935,0.1558,0.5583,867461.3750,0,0,0.0007,-0.0005
98.0999,0.0940,0.1518,0.5583,867461.3750,0,0,0.0007,-0.0005
98.1100,0.0897,0.1571,0.5583,867461.3750,0,0,0.0006,-0.0006
98.1201,0.0963,0.1584,0.5583,867461.3750,0,0,0.0006,-0.0006
98.1308,0.1011,0.1529,0.5583,867461.3750,0,0,0.0007,-0.0004
98.1403,0.0956,0.1512,0.5583,867461.3750,0,0,0.0007,-0.0004
98.1500,0.0913,0.1519,0.5583,867461.3750,0,0,0.0006,-0.0005
98.1599,0.0882,0.1511,0.5583,867461.3750,0,0,0.0005,-0.0006
98.1700,0.0914,0.1444,0.5583,867461.3750,0,0,0.0005,-0.0007
98.1802,0.0991,0.1498,0.5583,867461.3750,0,0,0.0005,-0.0006
98.1907,0.1030,0.1569,0.5583,867461.3750,0,0,0.0007,-0.0005
98.2000,0.1030,0.1585,0.5583,867461.3750,0,0,0.0009,-0.0003
98.2100,0.0980,0.1569,0.5583,867461.3750,0,0,0.0009,-0.0003
98.2201,0.0935,0.1546,0.5583,867461.3750,0,0,0.0009,-0.0003
98.2302,0.0942,0.1519,0.5583,867461.3750,0,0,0.0008,-0.0003
98.2402,0.0985,0.1516,0.5583,867461.3750,0,0,0.0009,-0.0003
98.2500,0.1025,0.1536,0.5583,867461.3750,0,0,0.0010,-0.0002
98.2600,0.1040,0.1546,0.5583,867461.3750,0,0,0.0012,-0.0001
98.2700,0.1061,0.1518,0.5583,867461.3750,0,0,0.0014,0.0001
98.2802,0.0987,0.1540,0.5583,867461.3750,0,0,0.0015,0.0001
98.2902,0.0908,0.1556,0.5583,867461.3750,0,0,0.0013,0.0000
98.2999,0.0921,0.1531,0.5583,867461.3750,0,0,0.0012,-0.0001
98.3100,0.0923,0.1571,0.5583,867461.3750,0,0,0.0011,-0.0001
98.3201,0.0962,0.1548,0.5583,867461.3750,0,0,0.0011,-0.0001
98.3307,0.0963,0.1559,0.5583,867461.3750,0,0,0.0011,-0.0001
98.3402,0.0969,0.1567,0.5583,867461.3750,0,0,0.0011,-0.0001
98.3500,0.1012,0.1549,0.5583,867461.3750,0,0,0.0012,-0.0001
98.3600,0.1027,0.1521,0.5583,867461.3750,0,0,0.0014,0.0000
98.3700,0.0973,0.1576,0.5583,867461.3750,0,0,0.0014,0.0000
98.3803,0.0872,0.1564,0.5583,867461.3750,0,0,0.0011,-0.0001
98.3906,0.0851,0.1525,0.5583,867461.3750,0,0,0.0009,-0.0002
98.3999,0.0898,0.1495,0.5583,867461.3750,0,0,0.0007,-0.0003
98.4100,0.0936,0.1531,0.5583,867461.3750,0,0,0.0007,-0.0003
98.4200,0.1005,0.1589,0.5583,867461.3750,0,0,0.0008,-0.0003
98.4302,0.0978,0.1530,0.5583,867461.3750,0,0,0.0008,-0.0002
98.4402,0.1032,0.1518,0.5583,867461.3750,0,0,0.0010,-0.0002
98.4500,0.0981,0.1611,0.5583,867461.3750,0,0,0.0010,-0.0002
98.4600,0.0912,0.1618,0.5583,867461.3750,0,0,0.0009,-0.0002
98.4700,0.0899,0.1467,0.5583,867461.3750,0,0,0.0008,-0.0003
98.4802,0.0926,0.1453,0.5583,867461.3750,0,0,0.0007,-0.0003
98.4902,0.0983,0.1499,0.5583,867461.3750,0,0,0.0007,-0.0003
98.5000,0.0974,0.1566,0.5583,867461.3750,0,0,0.0007,-0.0003
98.5100,0.0972,0.1568,0.5583,867461.3750,0,0,0.0008,-0.0003
98.5201,0.0971,0.1492,0.5583,867461.3750,0,0,0.0008,-0.0003
98.5308,0.0906,0.1534,0.5583,867461.3750,0,0,0.0007,-0.0003
98.5402,0.0877,0.1542,0.5583,867461.3750,0,0,0.0005,-0.0003
98.5500,0.0948,0.1524,0.5583,867461.3750,0,0,0.0005,-0.0003
98.5600,0.0971,0.1538,0.5583,867461.3750,0,0,0.0005,-0.0003
98.5700,0.0919,0.1582,0.5583,867461.3750,0,0,0.0004,-0.0003
98.5802,0.0954,0.1588,0.5583,867461.3750,0,0,0.0004,-0.0003
98.5907,0.0936,0.1609,0.5583,867461.2500,0,0,0.0004,-0.0003
98.6000,0.0909,0.1562,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6100,0.0951,0.1535,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6200,0.0981,0.1566,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6302,0.0959,0.1590,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6402,0.0930,0.1566,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6500,0.0901,0.1525,0.5583,867461.2500,0,0,0.0002,-0.0002
98.6600,0.0960,0.1495,0.5583,867461.2500,0,0,0.0002,-0.0002
98.6700,0.0987,0.1563,0.5583,867461.2500,0,0,0.0003,-0.0002
98.6803,0.0991,0.1573,0.5583,867461.2500,0,0,0.0003,-0.0003
98.6902,0.0978,0.1516,0.5583,867461.2500,0,0,0.0003,-0.0003
98.7000,0.1001,0.1514,0.5583,867461.2500,0,0,0.0004,-0.0003
98.7101,0.1032,0.1586,0.5583,867461.2500,0,0,0.0005,-0.0004
98.7201,0.1028,0.1618,0.5583,867461.2500,0,0,0.0006,-0.0005
98.7307,0.0992,0.1501,0.5583,867461.2500,0,0,0.0006,-0.0005
98.7402,0.0926,0.1401,0.5583,867461.2500,0,0,0.0006,-0.0005
98.7500,0.1001,0.1515,0.5583,867461.2500,0,0,0.0006,-0.0005
98.7600,0.0999,0.1622,0.5583,867461.2500,0,0,0.0006,-0.0006
98.7700,0.0973,0.1613,0.5583,867461.2500,0,0,0.0006,-0.0006
98.7802,0.0949,0.1565,0.5583,867461.2500,0,0,0.0006,-0.0006
98.7906,0.0940,0.1547,0.5583,867461.2500,0,0,0.0006,-0.0005
98.8000,0.0940,0.1516,0.5583,867461.2500,0,0,0.0006,-0.0005
98.8100,0.0944,0.1587,0.5583,867461.2500,0,0,0.0006,-0.0005
98.8200,0.0956,0.1506,0.5583,867461.2500,0,0,0.0006,-0.0005
98.8302,0.0937,0.1462,0.5583,867461.2500,0,0,0.0006,-0.0004
98.8402,0.0920,0.1584,0.5583,867461.2500,0,0,0.0005,-0.0004
98.8500,0.0862,0.1589,0.5583,867461.2500,0,0,0.0005,-0.0002
98.8600,0.0935,0.1561,0.5583,867461.2500,0,0,0.0005,-0.0002
98.8699,0.0966,0.1496,0.5583,867461.2500,0,0,0.0005,-0.0002
98.8802,0.0951,0.1515,0.5583,867461.2500,0,0,0.0005,-0.0002
98.8903,0.0917,0.1582,0.5583,867461.2500,0,0,0.0005,-0.0001
98.8999,0.0960,0.1599,0.5583,867461.2500,0,0,0.0005,-0.0001
98.9100,0.0918,0.1539,0.5583,867461.2500,0,0,0.0005,-0.0001
98.9201,0.0928,0.1512,0.5583,867461.2500,0,0,0.0005,-0.0000
98.9307,0.0953,0.1522,0.5583,867461.2500,0,0,0.0005,-0.0000
98.9402,0.0956,0.1581,0.5583,867461.2500,0,0,0.0005,-0.0000
98.9500,0.0975,0.1547,0.5583,867461.2500,0,0,0.0005,-0.0001
98.9600,0.0998,0.1508,0.5583,867461.2500,0,0,0.0005,-0.0001
98.9700,0.1024,0.1531,0.5583,867461.2500,0,0,0.0004,-0.0003
98.9803,0.1003,0.1613,0.5583,867461.2500,0,0,0.0004,-0.0003
98.9906,0.0963,0.1596,0.5583,867461.2500,0,0,0.0004,-0.0003
98.9999,0.0934,0.1529,0.5583,867461.2500,0,0,0.0004,-0.0003
99.0101,0.0972,0.1537,0.5583,867461.2500,0,0,0.0004,-0.0003
99.0201,0.0930,0.1538,0.5583,867461.2500,0,0,0.0004,-0.0003
99.0303,0.0987,0.1585,0.5583,867461.2500,0,0,0.0004,-0.0003
99.0403,0.0987,0.1528,0.5583,867461.2500,0,0,0.0004,-0.0004
99.0500,0.1004,0.1483,0.5583,867461.2500,0,0,0.0003,-0.0005
99.0600,0.0956,0.1519,0.5583,867461.2500,0,0,0.0003,-0.0005
99.0700,0.0954,0.1603,0.5583,867461.2500,0,0,0.0003,-0.0005
99.0802,0.0938,0.1618,0.5583,867461.2500,0,0,0.0004,-0.0004
99.0902,0.0967,0.1528,0.5583,867461.2500,0,0,0.0004,-0.0004
99.0999,0.0986,0.1568,0.5583,867461.2500,0,0,0.0003,-0.0005
99.1100,0.0998,0.1629,0.5583,867461.2500,0,0,0.0003,-0.0005
99.1201,0.0991,0.1604,0.5583,867461.2500,0,0,0.0002,-0.0006
99.1308,0.0967,0.1571,0.5583,867461.2500,0,0,0.0002,-0.0006
99.1402,0.0936,0.1523,0.5583,867461.2500,0,0,0.0002,-0.0006
99.1499,0.0910,0.1542,0.5583,867461.2500,0,0,0.0003,-0.0005
99.1599,0.0896,0.1581,0.5583,867461.2500,0,0,0.0004,-0.0004
99.1700,0.0933,0.1551,0.5583,867461.2500,0,0,0.0004,-0.0004
99.1802,0.1022,0.1553,0.5583,867461.2500,0,0,0.0003,-0.0005
99.1907,0.1014,0.1539,0.5583,867461.2500,0,0,0.0002,-0.0005
99.2000,0.0957,0.1525,0.5583,867461.2500,0,0,0.0002,-0.0005
99.2100,0.0959,0.1537,0.5583,867461.2500,0,0,0.0002,-0.0005
99.2200,0.0934,0.1529,0.5583,867461.2500,0,0,0.0003,-0.0005
99.2302,0.0907,0.1534,0.5583,867461.2500,0,0,0.0003,-0.0005
99.2402,0.0903,0.1534,0.5583,867461.2500,0,0,0.0004,-0.0005
99.2499,0.0884,0.1521,0.5583,867461.2500,0,0,0.0006,-0.0004
99.2600,0.0887,0.1533,0.5583,867461.2500,0,0,0.0007,-0.0004
99.2700,0.0953,0.1577,0.5583,867461.2500,0,0,0.0007,-0.0004
99.2802,0.1046,0.1594,0.5583,867461.2500,0,0,0.0005,-0.0004
99.2902,0.1065,0.1562,0.5583,867461.2500,0,0,0.0003,-0.0005
99.2999,0.1005,0.1526,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3101,0.0947,0.1485,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3201,0.0937,0.1498,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3307,0.0987,0.1513,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3402,0.0966,0.1554,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3500,0.0949,0.1593,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3600,0.0954,0.1566,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3700,0.0964,0.1518,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3802,0.0956,0.1495,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3908,0.0932,0.1432,0.5583,867461.2500,0,0,0.0002,-0.0005
99.3999,0.0994,0.1457,0.5583,867461.2500,0,0,0.0001,-0.0004
99.4100,0.0980,0.1556,0.5583,867461.2500,0,0,0.0001,-0.0004
99.4200,0.0898,0.1589,0.5583,867461.2500,0,0,0.0002,-0.0005
99.4303,0.0965,0.1538,0.5583,867461.2500,0,0,0.0001,-0.0004
99.4402,0.0993,0.1551,0.5583,867461.2500,0,0,0.0001,-0.0004
99.4500,0.1006,0.1536,0.5583,867461.2500,0,0,0.0000,-0.0003
99.4600,0.0974,0.1592,0.5583,867461.2500,0,0,-0.0000,-0.0003
99.4700,0.0939,0.1577,0.5583,867461.2500,0,0,0.0000,-0.0003
99.4802,0.0928,0.1526,0.5583,867461.2500,0,0,0.0000,-0.0004
99.4902,0.0932,0.1565,0.5583,867461.2500,0,0,0.0001,-0.0004
99.4999,0.0925,0.1629,0.5583,867461.2500,0,0,0.0001,-0.0005
99.5099,0.0962,0.1567,0.5583,867461.2500,0,0,0.0001,-0.0004
99.5201,0.1004,0.1516,0.5583,867461.2500,0,0,0.0000,-0.0004
99.5308,0.0985,0.1563,0.5583,867461.2500,0,0,0.0000,-0.0003
99.5402,0.0907,0.1565,0.5583,867461.2500,0,0,0.0001,-0.0004
99.5500,0.0899,0.1529,0.5583,867461.2500,0,0,0.0001,-0.0005
99.5600,0.0961,0.1513,0.5583,867461.2500,0,0,0.0001,-0.0005
99.5700,0.1038,0.1534,0.5583,867461.2500,0,0,0.0000,-0.0003
99.5803,0.1015,0.1599,0.5583,867461.2500,0,0,0.0000,-0.0002
99.5907,0.1010,0.1578,0.5583,867461.6250,0,0,-0.0000,-0.0001
99.5999,0.1052,0.1526,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6100,0.0988,0.1485,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6200,0.0951,0.1518,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6303,0.0946,0.1563,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6403,0.0938,0.1577,0.5583,867461.6250,0,0,-0.0001,0.0000
99.6500,0.0982,0.1581,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6600,0.1002,0.1608,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6700,0.0942,0.1652,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6802,0.0959,0.1612,0.5583,867461.6250,0,0,-0.0001,0.0001
99.6902,0.0962,0.1514,0.5583,867461.6250,0,0,-0.0001,0.0001
99.7000,0.0919,0.1518,0.5583,867461.6250,0,0,-0.0001,0.0000
99.7100,0.0943,0.1581,0.5583,867461.6250,0,0,-0.0001,-0.0000
99.7201,0.0907,0.1579,0.5583,867461.6250,0,0,-0.0001,-0.0001
99.7308,0.0944,0.1513,0.5583,867461.6250,0,0,-0.0001,-0.0002
99.7402,0.0956,0.1507,0.5583,867461.6250,0,0,-0.0001,-0.0002
99.7500,0.0967,0.1573,0.5583,867461.6250,0,0,-0.0001,-0.0001
99.7600,0.0975,0.1583,0.5583,867461.6250,0,0,-0.0001,-0.0001
